Geo_FIPS,Geo_QName,Geo_FILEID,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_LOGRECNO,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATECE,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_PUMA5,Geo_PUMA1,Geo_GEOID,Geo_NAME,Geo_BTTR,Geo_BTBG,Geo_PLACESE,SE_A00001_001,SE_A00003_001,SE_A00003_002,SE_A00003_003
"4810440","Bloomburg Independent School District, Texas","ACSSF","tx","970","00","0036764",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10440",,,,,,,"97000US4810440","Bloomburg Independent School District",,,,1729,32.61266,32.53893,0.07372621
"4810470","Blooming Grove Independent School District, Texas","ACSSF","tx","970","00","0036765",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10470",,,,,,,"97000US4810470","Blooming Grove Independent School District",,,,4348,165.8905,163.1671,2.72341
"4810500","Bloomington Independent School District, Texas","ACSSF","tx","970","00","0036766",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10500",,,,,,,"97000US4810500","Bloomington Independent School District",,,,3060,106.0164,104.6228,1.393656
"4810590","Blue Ridge Independent School District, Texas","ACSSF","tx","970","00","0036767",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10590",,,,,,,"97000US4810590","Blue Ridge Independent School District",,,,3068,65.45158,64.96088,0.490693
"4810620","Bluff Dale Independent School District, Texas","ACSSF","tx","970","00","0036768",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10620",,,,,,,"97000US4810620","Bluff Dale Independent School District",,,,1194,69.80482,69.57723,0.2275883
"4810650","Blum Independent School District, Texas","ACSSF","tx","970","00","0036769",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10650",,,,,,,"97000US4810650","Blum Independent School District",,,,1302,102.2656,100.2907,1.974911
"4810710","Boerne Independent School District, Texas","ACSSF","tx","970","00","0036770",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10710",,,,,,,"97000US4810710","Boerne Independent School District",,,,51427,307.835,307.2001,0.6348763
"4810740","Boles Independent School District, Texas","ACSSF","tx","970","00","0036771",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10740",,,,,,,"97000US4810740","Boles Independent School District",,,,865,8.46398,7.838541,0.6254392
"4810780","Boling Independent School District, Texas","ACSSF","tx","970","00","0036772",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10780",,,,,,,"97000US4810780","Boling Independent School District",,,,4160,145.7262,143.6124,2.113741
"4810800","Bonham Independent School District, Texas","ACSSF","tx","970","00","0036773",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10800",,,,,,,"97000US4810800","Bonham Independent School District",,,,15907,228.9684,226.8575,2.110867
"4810830","Booker Independent School District, Texas","ACSSF","tx","970","00","0036774",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10830",,,,,,,"97000US4810830","Booker Independent School District",,,,1579,301.2559,301.2404,0.01546146
"4810860","Borden County Independent School District, Texas","ACSSF","tx","970","00","0036775",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10860",,,,,,,"97000US4810860","Borden County Independent School District",,,,641,837.7718,829.1481,8.623698
"4810890","Borger Independent School District, Texas","ACSSF","tx","970","00","0036776",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10890",,,,,,,"97000US4810890","Borger Independent School District",,,,13820,48.10427,48.07155,0.03271868
"4810910","Bosqueville Independent School District, Texas","ACSSF","tx","970","00","0036777",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10910",,,,,,,"97000US4810910","Bosqueville Independent School District",,,,2638,23.43789,22.84208,0.5958074
"4810950","Bovina Independent School District, Texas","ACSSF","tx","970","00","0036778",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10950",,,,,,,"97000US4810950","Bovina Independent School District",,,,1839,214.4399,213.3719,1.06798
"4810990","Bowie Independent School District, Texas","ACSSF","tx","970","00","0036779",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10990",,,,,,,"97000US4810990","Bowie Independent School District",,,,10481,282.785,279.3162,3.468767
"4811010","Boyd Independent School District, Texas","ACSSF","tx","970","00","0036780",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11010",,,,,,,"97000US4811010","Boyd Independent School District",,,,7007,67.98619,67.91083,0.0753683
"4811040","Boys Ranch Independent School District, Texas","ACSSF","tx","970","00","0036781",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11040",,,,,,,"97000US4811040","Boys Ranch Independent School District",,,,250,0.4904602,0.4800601,0.01040005
"4811070","Brackett Independent School District, Texas","ACSSF","tx","970","00","0036782",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11070",,,,,,,"97000US4811070","Brackett Independent School District",,,,3674,833.7371,829.1481,4.588951
"4811110","Brady Independent School District, Texas","ACSSF","tx","970","00","0036783",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11110",,,,,,,"97000US4811110","Brady Independent School District",,,,6599,696.4797,691.2392,5.240489
"4811190","Brazosport Independent School District, Texas","ACSSF","tx","970","00","0036784",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11190",,,,,,,"97000US4811190","Brazosport Independent School District",,,,63676,324.0683,185.7542,138.3142
"4811220","Breckenridge Independent School District, Texas","ACSSF","tx","970","00","0036785",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11220",,,,,,,"97000US4811220","Breckenridge Independent School District",,,,9212,807.7886,783.0782,24.71045
"4811250","Bremond Independent School District, Texas","ACSSF","tx","970","00","0036786",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11250",,,,,,,"97000US4811250","Bremond Independent School District",,,,2172,184.3023,181.2997,3.002629
"4811280","Brenham Independent School District, Texas","ACSSF","tx","970","00","0036787",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11280",,,,,,,"97000US4811280","Brenham Independent School District",,,,32060,459.5596,452.4238,7.135828
"4811310","Bridge City Independent School District, Texas","ACSSF","tx","970","00","0036788",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11310",,,,,,,"97000US4811310","Bridge City Independent School District",,,,13158,65.90884,42.72387,23.18496
"4811340","Bridgeport Independent School District, Texas","ACSSF","tx","970","00","0036789",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11340",,,,,,,"97000US4811340","Bridgeport Independent School District",,,,13097,145.8945,132.5384,13.35606
"4811400","Fort Elliott Consolidated Independent School District, Texas","ACSSF","tx","970","00","0036790",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11400",,,,,,,"97000US4811400","Fort Elliott Consolidated Independent School District",,,,847,494.5719,492.152,2.419844
"4811430","Broaddus Independent School District, Texas","ACSSF","tx","970","00","0036791",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11430",,,,,,,"97000US4811430","Broaddus Independent School District",,,,2871,281.0049,232.3819,48.62294
"4811460","Brock Independent School District, Texas","ACSSF","tx","970","00","0036792",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11460",,,,,,,"97000US4811460","Brock Independent School District",,,,4676,89.25563,88.45109,0.8045454
"4811490","Bronte Independent School District, Texas","ACSSF","tx","970","00","0036793",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11490",,,,,,,"97000US4811490","Bronte Independent School District",,,,1605,328.5811,326.83,1.75114
"4811520","Brookeland Independent School District, Texas","ACSSF","tx","970","00","0036794",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11520",,,,,,,"97000US4811520","Brookeland Independent School District",,,,1665,151.5305,125.4995,26.03095
"4811550","Brookesmith Independent School District, Texas","ACSSF","tx","970","00","0036795",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11550",,,,,,,"97000US4811550","Brookesmith Independent School District",,,,1057,158.7193,158.0766,0.6427065
"4811580","Brooks County Independent School District, Texas","ACSSF","tx","970","00","0036796",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11580",,,,,,,"97000US4811580","Brooks County Independent School District",,,,7100,829.4344,829.1481,0.2863438
"4811610","Brownfield Independent School District, Texas","ACSSF","tx","970","00","0036797",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11610",,,,,,,"97000US4811610","Brownfield Independent School District",,,,10360,385.0326,383.6561,1.376456
"4811640","Brownsboro Independent School District, Texas","ACSSF","tx","970","00","0036798",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11640",,,,,,,"97000US4811640","Brownsboro Independent School District",,,,15710,192.6957,171.0315,21.66426
"4811680","Brownsville Independent School District, Texas","ACSSF","tx","970","00","0036799",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11680",,,,,,,"97000US4811680","Brownsville Independent School District",,,,192423,103.2416,98.58514,4.656504
"4811700","Brownwood Independent School District, Texas","ACSSF","tx","970","00","0036800",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11700",,,,,,,"97000US4811700","Brownwood Independent School District",,,,20775,139.5583,139.1327,0.4256676
"4811730","Bruceville-Eddy Independent School District, Texas","ACSSF","tx","970","00","0036801",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11730",,,,,,,"97000US4811730","Bruceville-Eddy Independent School District",,,,4586,70.62137,70.11496,0.5064089
"4811790","Bryan Independent School District, Texas","ACSSF","tx","970","00","0036802",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11790",,,,,,,"97000US4811790","Bryan Independent School District",,,,101419,408.6667,405.1444,3.522373
"4811820","Bryson Independent School District, Texas","ACSSF","tx","970","00","0036803",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11820",,,,,,,"97000US4811820","Bryson Independent School District",,,,1723,181.725,180.2756,1.44935
"4811850","Buckholts Independent School District, Texas","ACSSF","tx","970","00","0036804",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11850",,,,,,,"97000US4811850","Buckholts Independent School District",,,,805,51.56197,51.39952,0.1624517
"4811910","Buena Vista Independent School District, Texas","ACSSF","tx","970","00","0036805",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11910",,,,,,,"97000US4811910","Buena Vista Independent School District",,,,341,830.0403,829.1481,0.8921501
"4811990","Buffalo Independent School District, Texas","ACSSF","tx","970","00","0036806",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11990",,,,,,,"97000US4811990","Buffalo Independent School District",,,,5291,267.4893,266.078,1.411248
"4812060","Bullard Independent School District, Texas","ACSSF","tx","970","00","0036807",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12060",,,,,,,"97000US4812060","Bullard Independent School District",,,,14171,85.85102,78.75483,7.096189
"4812090","Buna Independent School District, Texas","ACSSF","tx","970","00","0036808",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12090",,,,,,,"97000US4812090","Buna Independent School District",,,,7621,219.9074,219.1227,0.7847148
"4812120","Burkburnett Independent School District, Texas","ACSSF","tx","970","00","0036809",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12120",,,,,,,"97000US4812120","Burkburnett Independent School District",,,,23609,176.7595,176.1791,0.5803822
"4812150","Burkeville Independent School District, Texas","ACSSF","tx","970","00","0036810",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12150",,,,,,,"97000US4812150","Burkeville Independent School District",,,,2301,328.7053,324.8278,3.877479
"4812180","Burleson Independent School District, Texas","ACSSF","tx","970","00","0036811",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12180",,,,,,,"97000US4812180","Burleson Independent School District",,,,66267,50.4902,50.40501,0.08518843
"4812220","Burnet Consolidated Independent School District, Texas","ACSSF","tx","970","00","0036812",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12220",,,,,,,"97000US4812220","Burnet Consolidated Independent School District",,,,24342,707.4797,672.038,35.4417
"4812240","Burton Independent School District, Texas","ACSSF","tx","970","00","0036813",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12240",,,,,,,"97000US4812240","Burton Independent School District",,,,3044,161.8094,151.4804,10.32898
"4812360","Bynum Independent School District, Texas","ACSSF","tx","970","00","0036814",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12360",,,,,,,"97000US4812360","Bynum Independent School District",,,,1062,81.40824,81.04361,0.364633
"4812390","Caddo Mills Independent School District, Texas","ACSSF","tx","970","00","0036815",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12390",,,,,,,"97000US4812390","Caddo Mills Independent School District",,,,7810,68.75481,68.66502,0.08979694
"4812420","Calallen Independent School District, Texas","ACSSF","tx","970","00","0036816",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12420",,,,,,,"97000US4812420","Calallen Independent School District",,,,21767,32.90771,32.01469,0.8930234
"4812460","Caldwell Independent School District, Texas","ACSSF","tx","970","00","0036817",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12460",,,,,,,"97000US4812460","Caldwell Independent School District",,,,10136,388.9534,383.9432,5.010236
"4812480","Calhoun County Independent School District, Texas","ACSSF","tx","970","00","0036818",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12480",,,,,,,"97000US4812480","Calhoun County Independent School District",,,,21470,1032.666,506.937,525.7287
"4812510","Callisburg Independent School District, Texas","ACSSF","tx","970","00","0036819",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12510",,,,,,,"97000US4812510","Callisburg Independent School District",,,,7178,137.209,131.5823,5.626698
"4812540","Calvert Independent School District, Texas","ACSSF","tx","970","00","0036820",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12540",,,,,,,"97000US4812540","Calvert Independent School District",,,,1908,119.8633,118.4182,1.445134
"4812640","Cameron Independent School District, Texas","ACSSF","tx","970","00","0036821",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12640",,,,,,,"97000US4812640","Cameron Independent School District",,,,8174,317.1165,316.164,0.9524809
"4812660","Campbell Independent School District, Texas","ACSSF","tx","970","00","0036822",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12660",,,,,,,"97000US4812660","Campbell Independent School District",,,,2675,46.45953,46.14449,0.315035
"4812700","Canadian Independent School District, Texas","ACSSF","tx","970","00","0036823",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12700",,,,,,,"97000US4812700","Canadian Independent School District",,,,3709,724.3212,720.4487,3.872535
"4812750","Canton Independent School District, Texas","ACSSF","tx","970","00","0036824",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12750",,,,,,,"97000US4812750","Canton Independent School District",,,,13751,162.7731,160.4413,2.331805
"4812780","Canutillo Independent School District, Texas","ACSSF","tx","970","00","0036825",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12780",,,,,,,"97000US4812780","Canutillo Independent School District",,,,32453,69.03419,68.78853,0.2456672
"4812810","Canyon Independent School District, Texas","ACSSF","tx","970","00","0036826",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12810",,,,,,,"97000US4812810","Canyon Independent School District",,,,64080,714.8558,705.9714,8.884432
"4812870","Carlisle Independent School District, Texas","ACSSF","tx","970","00","0036827",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12870",,,,,,,"97000US4812870","Carlisle Independent School District",,,,2388,77.00223,76.74864,0.2535819
"4812990","Carrizo Springs Consolidated Independent School District, Texas","ACSSF","tx","970","00","0036828",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12990",,,,,,,"97000US4812990","Carrizo Springs Consolidated Independent School District",,,,10232,834.7759,829.1481,5.627825
"4813020","Carroll Independent School District, Texas","ACSSF","tx","970","00","0036829",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13020",,,,,,,"97000US4813020","Carroll Independent School District",,,,33184,20.54694,20.22913,0.3178142
"4813050","Carrollton-Farmers Branch Independent School District, Texas","ACSSF","tx","970","00","0036830",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13050",,,,,,,"97000US4813050","Carrollton-Farmers Branch Independent School District",,,,197107,48.29422,47.24824,1.045979
"4813110","Carthage Independent School District, Texas","ACSSF","tx","970","00","0036831",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13110",,,,,,,"97000US4813110","Carthage Independent School District",,,,16393,532.183,526.7064,5.47667
"4813170","Castleberry Independent School District, Texas","ACSSF","tx","970","00","0036832",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13170",,,,,,,"97000US4813170","Castleberry Independent School District",,,,21716,5.444559,5.444559,0
"4813200","Cayuga Independent School District, Texas","ACSSF","tx","970","00","0036833",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13200",,,,,,,"97000US4813200","Cayuga Independent School District",,,,10495,235.3574,230.7127,4.6447
"4813230","Cedar Hill Independent School District, Texas","ACSSF","tx","970","00","0036834",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13230",,,,,,,"97000US4813230","Cedar Hill Independent School District",,,,48496,42.26562,36.30614,5.959472
"4813260","Celeste Independent School District, Texas","ACSSF","tx","970","00","0036835",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13260",,,,,,,"97000US4813260","Celeste Independent School District",,,,2370,71.14481,70.76787,0.3769384
"4813290","Celina Independent School District, Texas","ACSSF","tx","970","00","0036836",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13290",,,,,,,"97000US4813290","Celina Independent School District",,,,15166,96.06384,94.71041,1.353433
"4813320","Center Independent School District, Texas","ACSSF","tx","970","00","0036837",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13320",,,,,,,"97000US4813320","Center Independent School District",,,,11762,205.8017,205.3355,0.4661983
"4813350","Center Point Independent School District, Texas","ACSSF","tx","970","00","0036838",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13350",,,,,,,"97000US4813350","Center Point Independent School District",,,,4767,94.5807,94.05579,0.5249156
"4813380","Centerville Independent School District (Trinity County), Texas","ACSSF","tx","970","00","0036839",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13380",,,,,,,"97000US4813380","Centerville Independent School District (Trinity County)",,,,801,109.5541,109.5416,0.01250044
"4813410","Centerville Independent School District (Leon County), Texas","ACSSF","tx","970","00","0036840",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13410",,,,,,,"97000US4813410","Centerville Independent School District (Leon County)",,,,4379,356.0463,355.2146,0.8316652
"4813440","Central Heights Independent School District, Texas","ACSSF","tx","970","00","0036841",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13440",,,,,,,"97000US4813440","Central Heights Independent School District",,,,4459,69.77584,69.45897,0.3168772
"4813500","Central Independent School District, Texas","ACSSF","tx","970","00","0036842",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13500",,,,,,,"97000US4813500","Central Independent School District",,,,7211,94.76722,93.69692,1.070298
"4813530","Lumberton Independent School District, Texas","ACSSF","tx","970","00","0036843",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13530",,,,,,,"97000US4813530","Lumberton Independent School District",,,,21070,59.59766,58.22604,1.371621
"4813590","Channelview Independent School District, Texas","ACSSF","tx","970","00","0036844",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13590",,,,,,,"97000US4813590","Channelview Independent School District",,,,42814,20.27774,16.49069,3.78705
"4813620","Channing Independent School District, Texas","ACSSF","tx","970","00","0036845",,,,,"48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13620",,,,,,,"97000US4813620","Channing Independent School District",,,,791,829.6732,829.1481,0.5250488
